time,subject,fuzzer,run,cov_type,cov
1764435774,proftpd,aflnet,1,b_per,15.4
1764435774,proftpd,aflnet,1,b_abs,4007
1764435777,proftpd,aflnet,1,l_per,21.4
1764435777,proftpd,aflnet,1,l_abs,9105
1764435777,proftpd,aflnet,1,b_per,15.4
1764435777,proftpd,aflnet,1,b_abs,4007
1764435779,proftpd,aflnet,1,l_per,21.4
1764435779,proftpd,aflnet,1,l_abs,9105
1764435779,proftpd,aflnet,1,b_per,15.4
1764435779,proftpd,aflnet,1,b_abs,4007
1764435782,proftpd,aflnet,1,l_per,21.4
1764435782,proftpd,aflnet,1,l_abs,9105
1764435782,proftpd,aflnet,1,b_per,15.4
1764435782,proftpd,aflnet,1,b_abs,4007
1764435784,proftpd,aflnet,1,l_per,21.4
1764435784,proftpd,aflnet,1,l_abs,9105
1764435784,proftpd,aflnet,1,b_per,15.4
1764435784,proftpd,aflnet,1,b_abs,4007
1764435794,proftpd,aflnet,1,l_per,21.4
1764435794,proftpd,aflnet,1,l_abs,9105
1764435794,proftpd,aflnet,1,b_per,15.4
1764435794,proftpd,aflnet,1,b_abs,4007
1764435794,proftpd,aflnet,1,l_per,21.4
1764435794,proftpd,aflnet,1,l_abs,9105
1764435794,proftpd,aflnet,1,b_per,15.4
1764435794,proftpd,aflnet,1,b_abs,4007
1764435797,proftpd,aflnet,1,l_per,21.4
1764435797,proftpd,aflnet,1,l_abs,9105
1764435797,proftpd,aflnet,1,b_per,15.4
1764435797,proftpd,aflnet,1,b_abs,4007
1764435799,proftpd,aflnet,1,l_per,21.4
1764435799,proftpd,aflnet,1,l_abs,9105
1764435799,proftpd,aflnet,1,b_per,15.4
1764435799,proftpd,aflnet,1,b_abs,4007
1764435801,proftpd,aflnet,1,l_per,21.4
1764435801,proftpd,aflnet,1,l_abs,9105
1764435801,proftpd,aflnet,1,b_per,15.4
1764435801,proftpd,aflnet,1,b_abs,4007
1764435810,proftpd,aflnet,1,l_per,21.4
1764435810,proftpd,aflnet,1,l_abs,9105
1764435810,proftpd,aflnet,1,b_per,15.4
1764435810,proftpd,aflnet,1,b_abs,4007
1764435812,proftpd,aflnet,1,l_per,21.4
1764435812,proftpd,aflnet,1,l_abs,9105
1764435812,proftpd,aflnet,1,b_per,15.4
1764435812,proftpd,aflnet,1,b_abs,4007
1764435813,proftpd,aflnet,1,l_per,21.4
1764435813,proftpd,aflnet,1,l_abs,9105
1764435813,proftpd,aflnet,1,b_per,15.4
1764435813,proftpd,aflnet,1,b_abs,4007
1764435819,proftpd,aflnet,1,l_per,21.4
1764435819,proftpd,aflnet,1,l_abs,9105
1764435819,proftpd,aflnet,1,b_per,15.4
1764435819,proftpd,aflnet,1,b_abs,4007
1764435822,proftpd,aflnet,1,l_per,21.4
1764435822,proftpd,aflnet,1,l_abs,9105
1764435822,proftpd,aflnet,1,b_per,15.4
1764435822,proftpd,aflnet,1,b_abs,4007
1764435824,proftpd,aflnet,1,l_per,21.4
1764435824,proftpd,aflnet,1,l_abs,9105
1764435824,proftpd,aflnet,1,b_per,15.4
1764435824,proftpd,aflnet,1,b_abs,4007
1764435826,proftpd,aflnet,1,l_per,21.4
1764435826,proftpd,aflnet,1,l_abs,9105
1764435826,proftpd,aflnet,1,b_per,15.4
1764435826,proftpd,aflnet,1,b_abs,4007
1764435828,proftpd,aflnet,1,l_per,21.4
1764435828,proftpd,aflnet,1,l_abs,9105
1764435828,proftpd,aflnet,1,b_per,15.4
1764435828,proftpd,aflnet,1,b_abs,4007
1764435830,proftpd,aflnet,1,l_per,21.4
1764435830,proftpd,aflnet,1,l_abs,9105
1764435830,proftpd,aflnet,1,b_per,15.4
1764435830,proftpd,aflnet,1,b_abs,4007
1764435832,proftpd,aflnet,1,l_per,21.4
1764435832,proftpd,aflnet,1,l_abs,9105
1764435832,proftpd,aflnet,1,b_per,15.4
1764435832,proftpd,aflnet,1,b_abs,4007
1764435833,proftpd,aflnet,1,l_per,21.4
1764435833,proftpd,aflnet,1,l_abs,9105
1764435833,proftpd,aflnet,1,b_per,15.4
1764435833,proftpd,aflnet,1,b_abs,4007
1764435835,proftpd,aflnet,1,l_per,21.4
1764435835,proftpd,aflnet,1,l_abs,9105
1764435835,proftpd,aflnet,1,b_per,15.4
1764435835,proftpd,aflnet,1,b_abs,4007
1764435837,proftpd,aflnet,1,l_per,21.4
1764435837,proftpd,aflnet,1,l_abs,9105
1764435837,proftpd,aflnet,1,b_per,15.4
1764435837,proftpd,aflnet,1,b_abs,4007
1764435847,proftpd,aflnet,1,l_per,21.4
1764435847,proftpd,aflnet,1,l_abs,9105
1764435847,proftpd,aflnet,1,b_per,15.4
1764435847,proftpd,aflnet,1,b_abs,4007
1764435849,proftpd,aflnet,1,l_per,21.4
1764435849,proftpd,aflnet,1,l_abs,9105
1764435849,proftpd,aflnet,1,b_per,15.4
1764435849,proftpd,aflnet,1,b_abs,4007
1764435851,proftpd,aflnet,1,l_per,21.4
1764435851,proftpd,aflnet,1,l_abs,9125
1764435851,proftpd,aflnet,1,b_per,15.4
1764435851,proftpd,aflnet,1,b_abs,4010
1764435853,proftpd,aflnet,1,l_per,21.4
1764435853,proftpd,aflnet,1,l_abs,9125
1764435853,proftpd,aflnet,1,b_per,15.4
1764435853,proftpd,aflnet,1,b_abs,4010
1764435855,proftpd,aflnet,1,l_per,21.4
1764435855,proftpd,aflnet,1,l_abs,9125
1764435855,proftpd,aflnet,1,b_per,15.4
1764435855,proftpd,aflnet,1,b_abs,4010
1764435858,proftpd,aflnet,1,l_per,21.4
1764435858,proftpd,aflnet,1,l_abs,9125
1764435858,proftpd,aflnet,1,b_per,15.4
1764435858,proftpd,aflnet,1,b_abs,4010
1764435860,proftpd,aflnet,1,l_per,21.4
1764435860,proftpd,aflnet,1,l_abs,9125
1764435860,proftpd,aflnet,1,b_per,15.4
1764435860,proftpd,aflnet,1,b_abs,4010
1764435861,proftpd,aflnet,1,l_per,21.4
1764435861,proftpd,aflnet,1,l_abs,9125
1764435861,proftpd,aflnet,1,b_per,15.4
1764435861,proftpd,aflnet,1,b_abs,4010
1764435863,proftpd,aflnet,1,l_per,21.4
1764435863,proftpd,aflnet,1,l_abs,9125
1764435863,proftpd,aflnet,1,b_per,15.4
1764435863,proftpd,aflnet,1,b_abs,4010
1764435864,proftpd,aflnet,1,l_per,21.4
1764435864,proftpd,aflnet,1,l_abs,9125
1764435864,proftpd,aflnet,1,b_per,15.4
1764435864,proftpd,aflnet,1,b_abs,4010
1764435865,proftpd,aflnet,1,l_per,21.4
1764435865,proftpd,aflnet,1,l_abs,9125
1764435865,proftpd,aflnet,1,b_per,15.4
1764435865,proftpd,aflnet,1,b_abs,4010
1764435877,proftpd,aflnet,1,l_per,21.4
1764435877,proftpd,aflnet,1,l_abs,9125
1764435877,proftpd,aflnet,1,b_per,15.4
1764435877,proftpd,aflnet,1,b_abs,4010
1764435879,proftpd,aflnet,1,l_per,21.4
1764435879,proftpd,aflnet,1,l_abs,9125
1764435879,proftpd,aflnet,1,b_per,15.4
1764435879,proftpd,aflnet,1,b_abs,4010
1764435881,proftpd,aflnet,1,l_per,21.4
1764435881,proftpd,aflnet,1,l_abs,9125
1764435881,proftpd,aflnet,1,b_per,15.4
1764435881,proftpd,aflnet,1,b_abs,4010
1764435883,proftpd,aflnet,1,l_per,21.4
1764435883,proftpd,aflnet,1,l_abs,9125
1764435883,proftpd,aflnet,1,b_per,15.4
1764435883,proftpd,aflnet,1,b_abs,4010
1764435885,proftpd,aflnet,1,l_per,21.4
1764435885,proftpd,aflnet,1,l_abs,9125
1764435885,proftpd,aflnet,1,b_per,15.4
1764435885,proftpd,aflnet,1,b_abs,4010
1764435886,proftpd,aflnet,1,l_per,21.4
1764435886,proftpd,aflnet,1,l_abs,9125
1764435886,proftpd,aflnet,1,b_per,15.4
1764435886,proftpd,aflnet,1,b_abs,4010
1764435889,proftpd,aflnet,1,l_per,21.4
1764435889,proftpd,aflnet,1,l_abs,9125
1764435889,proftpd,aflnet,1,b_per,15.4
1764435889,proftpd,aflnet,1,b_abs,4010
1764435893,proftpd,aflnet,1,l_per,21.4
1764435893,proftpd,aflnet,1,l_abs,9125
1764435893,proftpd,aflnet,1,b_per,15.4
1764435893,proftpd,aflnet,1,b_abs,4010
1764435895,proftpd,aflnet,1,l_per,21.4
1764435895,proftpd,aflnet,1,l_abs,9125
1764435895,proftpd,aflnet,1,b_per,15.4
1764435895,proftpd,aflnet,1,b_abs,4010
1764435897,proftpd,aflnet,1,l_per,21.4
1764435897,proftpd,aflnet,1,l_abs,9125
1764435897,proftpd,aflnet,1,b_per,15.4
1764435897,proftpd,aflnet,1,b_abs,4010
1764435899,proftpd,aflnet,1,l_per,21.4
1764435899,proftpd,aflnet,1,l_abs,9125
1764435899,proftpd,aflnet,1,b_per,15.4
1764435899,proftpd,aflnet,1,b_abs,4010
1764435900,proftpd,aflnet,1,l_per,21.4
1764435900,proftpd,aflnet,1,l_abs,9125
1764435900,proftpd,aflnet,1,b_per,15.4
1764435900,proftpd,aflnet,1,b_abs,4010
1764435905,proftpd,aflnet,1,l_per,21.4
1764435905,proftpd,aflnet,1,l_abs,9125
1764435905,proftpd,aflnet,1,b_per,15.4
1764435905,proftpd,aflnet,1,b_abs,4010
1764435907,proftpd,aflnet,1,l_per,21.4
1764435907,proftpd,aflnet,1,l_abs,9125
1764435907,proftpd,aflnet,1,b_per,15.4
1764435907,proftpd,aflnet,1,b_abs,4010
1764435910,proftpd,aflnet,1,l_per,21.4
1764435910,proftpd,aflnet,1,l_abs,9125
1764435910,proftpd,aflnet,1,b_per,15.4
1764435910,proftpd,aflnet,1,b_abs,4010
1764435911,proftpd,aflnet,1,l_per,21.4
1764435911,proftpd,aflnet,1,l_abs,9125
1764435911,proftpd,aflnet,1,b_per,15.4
1764435911,proftpd,aflnet,1,b_abs,4010
1764435914,proftpd,aflnet,1,l_per,21.4
1764435914,proftpd,aflnet,1,l_abs,9125
1764435914,proftpd,aflnet,1,b_per,15.4
1764435914,proftpd,aflnet,1,b_abs,4010
1764435922,proftpd,aflnet,1,l_per,21.4
1764435922,proftpd,aflnet,1,l_abs,9125
1764435922,proftpd,aflnet,1,b_per,15.4
1764435922,proftpd,aflnet,1,b_abs,4010
1764435923,proftpd,aflnet,1,l_per,21.5
1764435923,proftpd,aflnet,1,l_abs,9152
1764435923,proftpd,aflnet,1,b_per,15.4
1764435923,proftpd,aflnet,1,b_abs,4013
1764435925,proftpd,aflnet,1,l_per,21.5
1764435925,proftpd,aflnet,1,l_abs,9152
1764435925,proftpd,aflnet,1,b_per,15.4
1764435925,proftpd,aflnet,1,b_abs,4013
1764435927,proftpd,aflnet,1,l_per,21.5
1764435927,proftpd,aflnet,1,l_abs,9152
1764435927,proftpd,aflnet,1,b_per,15.4
1764435927,proftpd,aflnet,1,b_abs,4013
1764435937,proftpd,aflnet,1,l_per,21.5
1764435937,proftpd,aflnet,1,l_abs,9152
1764435937,proftpd,aflnet,1,b_per,15.4
1764435937,proftpd,aflnet,1,b_abs,4013
1764435939,proftpd,aflnet,1,l_per,21.5
1764435939,proftpd,aflnet,1,l_abs,9152
1764435939,proftpd,aflnet,1,b_per,15.4
1764435939,proftpd,aflnet,1,b_abs,4013
1764435941,proftpd,aflnet,1,l_per,21.5
1764435941,proftpd,aflnet,1,l_abs,9152
1764435941,proftpd,aflnet,1,b_per,15.4
1764435941,proftpd,aflnet,1,b_abs,4013
1764435945,proftpd,aflnet,1,l_per,21.5
1764435945,proftpd,aflnet,1,l_abs,9152
1764435945,proftpd,aflnet,1,b_per,15.4
1764435945,proftpd,aflnet,1,b_abs,4013
1764435946,proftpd,aflnet,1,l_per,21.5
1764435946,proftpd,aflnet,1,l_abs,9152
1764435946,proftpd,aflnet,1,b_per,15.4
1764435946,proftpd,aflnet,1,b_abs,4013
1764435947,proftpd,aflnet,1,l_per,21.5
1764435947,proftpd,aflnet,1,l_abs,9152
1764435947,proftpd,aflnet,1,b_per,15.4
1764435947,proftpd,aflnet,1,b_abs,4013
1764435953,proftpd,aflnet,1,l_per,21.5
1764435953,proftpd,aflnet,1,l_abs,9152
1764435953,proftpd,aflnet,1,b_per,15.4
1764435953,proftpd,aflnet,1,b_abs,4013
1764435955,proftpd,aflnet,1,l_per,21.5
1764435955,proftpd,aflnet,1,l_abs,9152
1764435955,proftpd,aflnet,1,b_per,15.4
1764435955,proftpd,aflnet,1,b_abs,4013
1764435958,proftpd,aflnet,1,l_per,21.5
1764435958,proftpd,aflnet,1,l_abs,9152
1764435958,proftpd,aflnet,1,b_per,15.4
1764435958,proftpd,aflnet,1,b_abs,4013
1764435960,proftpd,aflnet,1,l_per,21.5
1764435960,proftpd,aflnet,1,l_abs,9152
1764435960,proftpd,aflnet,1,b_per,15.4
1764435960,proftpd,aflnet,1,b_abs,4013
1764435962,proftpd,aflnet,1,l_per,21.5
1764435962,proftpd,aflnet,1,l_abs,9152
1764435962,proftpd,aflnet,1,b_per,15.4
1764435962,proftpd,aflnet,1,b_abs,4013
1764435963,proftpd,aflnet,1,l_per,21.5
1764435963,proftpd,aflnet,1,l_abs,9152
1764435963,proftpd,aflnet,1,b_per,15.4
1764435963,proftpd,aflnet,1,b_abs,4013
1764435968,proftpd,aflnet,1,l_per,21.5
1764435968,proftpd,aflnet,1,l_abs,9152
1764435968,proftpd,aflnet,1,b_per,15.4
1764435968,proftpd,aflnet,1,b_abs,4013
1764435971,proftpd,aflnet,1,l_per,21.5
1764435971,proftpd,aflnet,1,l_abs,9152
1764435971,proftpd,aflnet,1,b_per,15.4
1764435971,proftpd,aflnet,1,b_abs,4013
1764435976,proftpd,aflnet,1,l_per,21.5
1764435976,proftpd,aflnet,1,l_abs,9152
1764435976,proftpd,aflnet,1,b_per,15.4
1764435976,proftpd,aflnet,1,b_abs,4013
1764435978,proftpd,aflnet,1,l_per,21.5
1764435978,proftpd,aflnet,1,l_abs,9152
1764435978,proftpd,aflnet,1,b_per,15.4
1764435978,proftpd,aflnet,1,b_abs,4013
1764435986,proftpd,aflnet,1,l_per,21.5
1764435986,proftpd,aflnet,1,l_abs,9152
1764435986,proftpd,aflnet,1,b_per,15.4
1764435986,proftpd,aflnet,1,b_abs,4013
1764435987,proftpd,aflnet,1,l_per,21.5
1764435987,proftpd,aflnet,1,l_abs,9152
1764435987,proftpd,aflnet,1,b_per,15.4
1764435987,proftpd,aflnet,1,b_abs,4013
1764435991,proftpd,aflnet,1,l_per,21.5
1764435991,proftpd,aflnet,1,l_abs,9152
1764435991,proftpd,aflnet,1,b_per,15.4
1764435991,proftpd,aflnet,1,b_abs,4013
1764435993,proftpd,aflnet,1,l_per,21.5
1764435993,proftpd,aflnet,1,l_abs,9152
1764435993,proftpd,aflnet,1,b_per,15.4
1764435993,proftpd,aflnet,1,b_abs,4013
1764435994,proftpd,aflnet,1,l_per,21.5
1764435994,proftpd,aflnet,1,l_abs,9153
1764435994,proftpd,aflnet,1,b_per,15.4
1764435994,proftpd,aflnet,1,b_abs,4014
1764435999,proftpd,aflnet,1,l_per,21.5
1764435999,proftpd,aflnet,1,l_abs,9153
1764435999,proftpd,aflnet,1,b_per,15.4
1764435999,proftpd,aflnet,1,b_abs,4014
1764436001,proftpd,aflnet,1,l_per,21.5
1764436001,proftpd,aflnet,1,l_abs,9153
1764436001,proftpd,aflnet,1,b_per,15.4
1764436001,proftpd,aflnet,1,b_abs,4014
1764436002,proftpd,aflnet,1,l_per,21.5
1764436002,proftpd,aflnet,1,l_abs,9153
1764436002,proftpd,aflnet,1,b_per,15.4
1764436002,proftpd,aflnet,1,b_abs,4014
1764436005,proftpd,aflnet,1,l_per,21.5
1764436005,proftpd,aflnet,1,l_abs,9153
1764436005,proftpd,aflnet,1,b_per,15.4
1764436005,proftpd,aflnet,1,b_abs,4014
1764436006,proftpd,aflnet,1,l_per,21.5
1764436006,proftpd,aflnet,1,l_abs,9153
1764436006,proftpd,aflnet,1,b_per,15.4
1764436006,proftpd,aflnet,1,b_abs,4014
1764436008,proftpd,aflnet,1,l_per,21.5
1764436008,proftpd,aflnet,1,l_abs,9153
1764436008,proftpd,aflnet,1,b_per,15.4
1764436008,proftpd,aflnet,1,b_abs,4014
1764436010,proftpd,aflnet,1,l_per,21.5
1764436010,proftpd,aflnet,1,l_abs,9153
1764436010,proftpd,aflnet,1,b_per,15.4
1764436010,proftpd,aflnet,1,b_abs,4014
1764436013,proftpd,aflnet,1,l_per,21.5
1764436013,proftpd,aflnet,1,l_abs,9153
1764436013,proftpd,aflnet,1,b_per,15.4
1764436013,proftpd,aflnet,1,b_abs,4014
1764436014,proftpd,aflnet,1,l_per,21.5
1764436014,proftpd,aflnet,1,l_abs,9153
1764436014,proftpd,aflnet,1,b_per,15.4
1764436014,proftpd,aflnet,1,b_abs,4014
1764436019,proftpd,aflnet,1,l_per,21.5
1764436019,proftpd,aflnet,1,l_abs,9153
1764436019,proftpd,aflnet,1,b_per,15.4
1764436019,proftpd,aflnet,1,b_abs,4014
1764436021,proftpd,aflnet,1,l_per,21.5
1764436021,proftpd,aflnet,1,l_abs,9153
1764436021,proftpd,aflnet,1,b_per,15.4
1764436021,proftpd,aflnet,1,b_abs,4014
1764436022,proftpd,aflnet,1,l_per,21.5
1764436022,proftpd,aflnet,1,l_abs,9153
1764436022,proftpd,aflnet,1,b_per,15.4
1764436022,proftpd,aflnet,1,b_abs,4014
1764436024,proftpd,aflnet,1,l_per,21.5
1764436024,proftpd,aflnet,1,l_abs,9153
1764436024,proftpd,aflnet,1,b_per,15.4
1764436024,proftpd,aflnet,1,b_abs,4014
1764436026,proftpd,aflnet,1,l_per,21.5
1764436026,proftpd,aflnet,1,l_abs,9153
1764436026,proftpd,aflnet,1,b_per,15.4
1764436026,proftpd,aflnet,1,b_abs,4014
1764436030,proftpd,aflnet,1,l_per,21.5
1764436030,proftpd,aflnet,1,l_abs,9153
1764436030,proftpd,aflnet,1,b_per,15.4
1764436030,proftpd,aflnet,1,b_abs,4014
1764436031,proftpd,aflnet,1,l_per,21.5
1764436031,proftpd,aflnet,1,l_abs,9153
1764436031,proftpd,aflnet,1,b_per,15.4
1764436031,proftpd,aflnet,1,b_abs,4014
1764436034,proftpd,aflnet,1,l_per,21.5
1764436034,proftpd,aflnet,1,l_abs,9153
1764436034,proftpd,aflnet,1,b_per,15.4
1764436034,proftpd,aflnet,1,b_abs,4014
1764436036,proftpd,aflnet,1,l_per,21.5
1764436036,proftpd,aflnet,1,l_abs,9153
1764436036,proftpd,aflnet,1,b_per,15.4
1764436036,proftpd,aflnet,1,b_abs,4014
1764436038,proftpd,aflnet,1,l_per,21.5
1764436038,proftpd,aflnet,1,l_abs,9153
1764436038,proftpd,aflnet,1,b_per,15.4
1764436038,proftpd,aflnet,1,b_abs,4014
1764436040,proftpd,aflnet,1,l_per,21.5
1764436040,proftpd,aflnet,1,l_abs,9153
1764436040,proftpd,aflnet,1,b_per,15.4
1764436040,proftpd,aflnet,1,b_abs,4014
1764436042,proftpd,aflnet,1,l_per,21.5
1764436042,proftpd,aflnet,1,l_abs,9153
1764436042,proftpd,aflnet,1,b_per,15.4
1764436042,proftpd,aflnet,1,b_abs,4014
1764436046,proftpd,aflnet,1,l_per,21.5
1764436046,proftpd,aflnet,1,l_abs,9153
1764436046,proftpd,aflnet,1,b_per,15.4
1764436046,proftpd,aflnet,1,b_abs,4014
1764436050,proftpd,aflnet,1,l_per,21.5
1764436050,proftpd,aflnet,1,l_abs,9153
1764436050,proftpd,aflnet,1,b_per,15.4
1764436050,proftpd,aflnet,1,b_abs,4014
1764436055,proftpd,aflnet,1,l_per,21.5
1764436055,proftpd,aflnet,1,l_abs,9153
1764436055,proftpd,aflnet,1,b_per,15.4
1764436055,proftpd,aflnet,1,b_abs,4014
1764436056,proftpd,aflnet,1,l_per,21.5
1764436056,proftpd,aflnet,1,l_abs,9153
1764436056,proftpd,aflnet,1,b_per,15.4
1764436056,proftpd,aflnet,1,b_abs,4014
1764436057,proftpd,aflnet,1,l_per,21.5
1764436057,proftpd,aflnet,1,l_abs,9153
1764436057,proftpd,aflnet,1,b_per,15.4
1764436057,proftpd,aflnet,1,b_abs,4014
1764436062,proftpd,aflnet,1,l_per,21.5
1764436062,proftpd,aflnet,1,l_abs,9153
1764436062,proftpd,aflnet,1,b_per,15.4
1764436062,proftpd,aflnet,1,b_abs,4014
1764436064,proftpd,aflnet,1,l_per,21.5
1764436064,proftpd,aflnet,1,l_abs,9153
1764436064,proftpd,aflnet,1,b_per,15.4
1764436064,proftpd,aflnet,1,b_abs,4014
1764436065,proftpd,aflnet,1,l_per,21.5
1764436065,proftpd,aflnet,1,l_abs,9153
1764436065,proftpd,aflnet,1,b_per,15.4
1764436065,proftpd,aflnet,1,b_abs,4014
1764436068,proftpd,aflnet,1,l_per,21.5
1764436068,proftpd,aflnet,1,l_abs,9153
1764436068,proftpd,aflnet,1,b_per,15.4
1764436068,proftpd,aflnet,1,b_abs,4014
1764436069,proftpd,aflnet,1,l_per,21.5
1764436069,proftpd,aflnet,1,l_abs,9153
1764436069,proftpd,aflnet,1,b_per,15.4
1764436069,proftpd,aflnet,1,b_abs,4014
1764436071,proftpd,aflnet,1,l_per,21.5
1764436071,proftpd,aflnet,1,l_abs,9153
1764436071,proftpd,aflnet,1,b_per,15.4
1764436071,proftpd,aflnet,1,b_abs,4014
1764436073,proftpd,aflnet,1,l_per,21.5
1764436073,proftpd,aflnet,1,l_abs,9153
1764436073,proftpd,aflnet,1,b_per,15.4
1764436073,proftpd,aflnet,1,b_abs,4014
1764436075,proftpd,aflnet,1,l_per,21.5
1764436075,proftpd,aflnet,1,l_abs,9153
1764436075,proftpd,aflnet,1,b_per,15.4
1764436075,proftpd,aflnet,1,b_abs,4014
1764436077,proftpd,aflnet,1,l_per,21.5
1764436077,proftpd,aflnet,1,l_abs,9153
1764436077,proftpd,aflnet,1,b_per,15.4
1764436077,proftpd,aflnet,1,b_abs,4014
1764436079,proftpd,aflnet,1,l_per,21.5
1764436079,proftpd,aflnet,1,l_abs,9153
1764436079,proftpd,aflnet,1,b_per,15.4
1764436079,proftpd,aflnet,1,b_abs,4014
1764436081,proftpd,aflnet,1,l_per,21.5
1764436081,proftpd,aflnet,1,l_abs,9153
1764436081,proftpd,aflnet,1,b_per,15.4
1764436081,proftpd,aflnet,1,b_abs,4014
1764436085,proftpd,aflnet,1,l_per,21.5
1764436085,proftpd,aflnet,1,l_abs,9153
1764436085,proftpd,aflnet,1,b_per,15.4
1764436085,proftpd,aflnet,1,b_abs,4014
1764436087,proftpd,aflnet,1,l_per,21.5
1764436087,proftpd,aflnet,1,l_abs,9153
1764436087,proftpd,aflnet,1,b_per,15.4
1764436087,proftpd,aflnet,1,b_abs,4014
1764436090,proftpd,aflnet,1,l_per,21.5
1764436090,proftpd,aflnet,1,l_abs,9153
1764436090,proftpd,aflnet,1,b_per,15.4
1764436090,proftpd,aflnet,1,b_abs,4014
1764436094,proftpd,aflnet,1,l_per,21.5
1764436094,proftpd,aflnet,1,l_abs,9153
1764436094,proftpd,aflnet,1,b_per,15.4
1764436094,proftpd,aflnet,1,b_abs,4014
1764436096,proftpd,aflnet,1,l_per,21.5
1764436096,proftpd,aflnet,1,l_abs,9153
1764436096,proftpd,aflnet,1,b_per,15.4
1764436096,proftpd,aflnet,1,b_abs,4014
1764436102,proftpd,aflnet,1,l_per,21.5
1764436102,proftpd,aflnet,1,l_abs,9153
1764436102,proftpd,aflnet,1,b_per,15.4
1764436102,proftpd,aflnet,1,b_abs,4014
1764436110,proftpd,aflnet,1,l_per,21.5
1764436110,proftpd,aflnet,1,l_abs,9153
1764436110,proftpd,aflnet,1,b_per,15.4
1764436110,proftpd,aflnet,1,b_abs,4014
1764436115,proftpd,aflnet,1,l_per,21.5
1764436115,proftpd,aflnet,1,l_abs,9153
1764436115,proftpd,aflnet,1,b_per,15.4
1764436115,proftpd,aflnet,1,b_abs,4014
1764436118,proftpd,aflnet,1,l_per,21.5
1764436118,proftpd,aflnet,1,l_abs,9153
1764436118,proftpd,aflnet,1,b_per,15.4
1764436118,proftpd,aflnet,1,b_abs,4014
1764436125,proftpd,aflnet,1,l_per,21.5
1764436125,proftpd,aflnet,1,l_abs,9153
1764436125,proftpd,aflnet,1,b_per,15.4
1764436125,proftpd,aflnet,1,b_abs,4014
1764436127,proftpd,aflnet,1,l_per,21.5
1764436127,proftpd,aflnet,1,l_abs,9153
1764436127,proftpd,aflnet,1,b_per,15.4
1764436127,proftpd,aflnet,1,b_abs,4014
1764436136,proftpd,aflnet,1,l_per,21.5
1764436136,proftpd,aflnet,1,l_abs,9153
1764436136,proftpd,aflnet,1,b_per,15.4
1764436136,proftpd,aflnet,1,b_abs,4014
1764436138,proftpd,aflnet,1,l_per,21.5
1764436138,proftpd,aflnet,1,l_abs,9153
1764436138,proftpd,aflnet,1,b_per,15.4
1764436138,proftpd,aflnet,1,b_abs,4014
1764436140,proftpd,aflnet,1,l_per,21.5
1764436140,proftpd,aflnet,1,l_abs,9153
1764436140,proftpd,aflnet,1,b_per,15.4
1764436140,proftpd,aflnet,1,b_abs,4014
1764436142,proftpd,aflnet,1,l_per,21.5
1764436142,proftpd,aflnet,1,l_abs,9153
1764436142,proftpd,aflnet,1,b_per,15.4
1764436142,proftpd,aflnet,1,b_abs,4014
1764436145,proftpd,aflnet,1,l_per,21.5
1764436145,proftpd,aflnet,1,l_abs,9153
1764436145,proftpd,aflnet,1,b_per,15.4
1764436145,proftpd,aflnet,1,b_abs,4014
1764436147,proftpd,aflnet,1,l_per,21.5
1764436147,proftpd,aflnet,1,l_abs,9153
1764436147,proftpd,aflnet,1,b_per,15.4
1764436147,proftpd,aflnet,1,b_abs,4014
1764436149,proftpd,aflnet,1,l_per,21.5
1764436149,proftpd,aflnet,1,l_abs,9153
1764436149,proftpd,aflnet,1,b_per,15.4
1764436149,proftpd,aflnet,1,b_abs,4014
1764436152,proftpd,aflnet,1,l_per,21.5
1764436152,proftpd,aflnet,1,l_abs,9153
1764436152,proftpd,aflnet,1,b_per,15.4
1764436152,proftpd,aflnet,1,b_abs,4014
1764436155,proftpd,aflnet,1,l_per,21.5
1764436155,proftpd,aflnet,1,l_abs,9153
1764436155,proftpd,aflnet,1,b_per,15.4
1764436155,proftpd,aflnet,1,b_abs,4014
1764436159,proftpd,aflnet,1,l_per,21.5
1764436159,proftpd,aflnet,1,l_abs,9153
1764436159,proftpd,aflnet,1,b_per,15.4
1764436159,proftpd,aflnet,1,b_abs,4014
1764436162,proftpd,aflnet,1,l_per,21.5
1764436162,proftpd,aflnet,1,l_abs,9153
1764436162,proftpd,aflnet,1,b_per,15.4
1764436162,proftpd,aflnet,1,b_abs,4014
1764436168,proftpd,aflnet,1,l_per,21.5
1764436168,proftpd,aflnet,1,l_abs,9153
1764436168,proftpd,aflnet,1,b_per,15.4
1764436168,proftpd,aflnet,1,b_abs,4015
1764436170,proftpd,aflnet,1,l_per,21.5
1764436170,proftpd,aflnet,1,l_abs,9153
1764436170,proftpd,aflnet,1,b_per,15.4
1764436170,proftpd,aflnet,1,b_abs,4015
1764436173,proftpd,aflnet,1,l_per,21.5
1764436173,proftpd,aflnet,1,l_abs,9153
1764436173,proftpd,aflnet,1,b_per,15.4
1764436173,proftpd,aflnet,1,b_abs,4015
1764436183,proftpd,aflnet,1,l_per,21.5
1764436183,proftpd,aflnet,1,l_abs,9153
1764436183,proftpd,aflnet,1,b_per,15.4
1764436183,proftpd,aflnet,1,b_abs,4015
1764436189,proftpd,aflnet,1,l_per,21.5
1764436189,proftpd,aflnet,1,l_abs,9153
1764436189,proftpd,aflnet,1,b_per,15.4
1764436189,proftpd,aflnet,1,b_abs,4015
1764436199,proftpd,aflnet,1,l_per,21.5
