subject,fuzzer,data_type,time,data
live555,xpgfuzz,nodes,1258,10.0
live555,xpgfuzz,nodes,1259,10.0
live555,xpgfuzz,nodes,1260,10.0
live555,xpgfuzz,nodes,1261,10.0
live555,xpgfuzz,nodes,1262,10.0
live555,xpgfuzz,nodes,1263,10.0
live555,xpgfuzz,nodes,1264,10.0
live555,xpgfuzz,nodes,1265,10.0
live555,xpgfuzz,nodes,1266,10.0
live555,xpgfuzz,nodes,1267,10.0
live555,xpgfuzz,nodes,1268,10.0
live555,xpgfuzz,nodes,1269,10.0
live555,xpgfuzz,nodes,1270,10.0
live555,xpgfuzz,nodes,1271,10.0
live555,xpgfuzz,nodes,1272,10.0
live555,xpgfuzz,nodes,1273,10.0
live555,xpgfuzz,nodes,1274,10.0
live555,xpgfuzz,nodes,1275,10.0
live555,xpgfuzz,nodes,1276,10.0
live555,xpgfuzz,nodes,1277,10.0
live555,xpgfuzz,nodes,1278,10.0
live555,xpgfuzz,nodes,1279,10.0
live555,xpgfuzz,nodes,1280,10.0
live555,xpgfuzz,nodes,1281,10.0
live555,xpgfuzz,nodes,1282,10.0
live555,xpgfuzz,nodes,1283,10.0
live555,xpgfuzz,nodes,1284,10.0
live555,xpgfuzz,nodes,1285,10.0
live555,xpgfuzz,nodes,1286,10.0
live555,xpgfuzz,nodes,1287,10.0
live555,xpgfuzz,nodes,1288,10.0
live555,xpgfuzz,nodes,1289,10.0
live555,xpgfuzz,nodes,1290,10.0
live555,xpgfuzz,nodes,1291,10.0
live555,xpgfuzz,nodes,1292,10.0
live555,xpgfuzz,nodes,1293,10.0
live555,xpgfuzz,nodes,1294,10.0
live555,xpgfuzz,nodes,1295,10.0
live555,xpgfuzz,nodes,1296,10.0
live555,xpgfuzz,nodes,1297,10.0
live555,xpgfuzz,nodes,1298,10.0
live555,xpgfuzz,nodes,1299,10.0
live555,xpgfuzz,nodes,1300,10.0
live555,xpgfuzz,nodes,1301,10.0
live555,xpgfuzz,nodes,1302,10.0
live555,xpgfuzz,nodes,1303,10.0
live555,xpgfuzz,nodes,1304,10.0
live555,xpgfuzz,nodes,1305,10.0
live555,xpgfuzz,nodes,1306,10.0
live555,xpgfuzz,nodes,1307,10.0
live555,xpgfuzz,nodes,1308,10.0
live555,xpgfuzz,nodes,1309,10.0
live555,xpgfuzz,nodes,1310,10.0
live555,xpgfuzz,nodes,1311,10.0
live555,xpgfuzz,nodes,1312,10.0
live555,xpgfuzz,nodes,1313,10.0
live555,xpgfuzz,nodes,1314,10.0
live555,xpgfuzz,nodes,1315,10.0
live555,xpgfuzz,nodes,1316,10.0
live555,xpgfuzz,nodes,1317,10.0
live555,xpgfuzz,nodes,1318,10.0
live555,xpgfuzz,nodes,1319,10.0
live555,xpgfuzz,nodes,1320,10.0
live555,xpgfuzz,nodes,1321,10.0
live555,xpgfuzz,nodes,1322,10.0
live555,xpgfuzz,nodes,1323,10.0
live555,xpgfuzz,nodes,1324,10.0
live555,xpgfuzz,nodes,1325,10.0
live555,xpgfuzz,nodes,1326,10.0
live555,xpgfuzz,nodes,1327,10.0
live555,xpgfuzz,nodes,1328,10.0
live555,xpgfuzz,nodes,1329,10.0
live555,xpgfuzz,nodes,1330,10.0
live555,xpgfuzz,nodes,1331,10.0
live555,xpgfuzz,nodes,1332,10.0
live555,xpgfuzz,nodes,1333,10.0
live555,xpgfuzz,nodes,1334,10.0
live555,xpgfuzz,nodes,1335,10.0
live555,xpgfuzz,nodes,1336,10.0
live555,xpgfuzz,nodes,1337,10.0
live555,xpgfuzz,nodes,1338,10.0
live555,xpgfuzz,nodes,1339,10.0
live555,xpgfuzz,nodes,1340,10.0
live555,xpgfuzz,nodes,1341,10.0
live555,xpgfuzz,nodes,1342,10.0
live555,xpgfuzz,nodes,1343,10.0
live555,xpgfuzz,nodes,1344,10.0
live555,xpgfuzz,nodes,1345,10.0
live555,xpgfuzz,nodes,1346,10.0
live555,xpgfuzz,nodes,1347,10.0
live555,xpgfuzz,nodes,1348,10.0
live555,xpgfuzz,nodes,1349,10.0
live555,xpgfuzz,nodes,1350,10.0
live555,xpgfuzz,nodes,1351,10.0
live555,xpgfuzz,nodes,1352,10.0
live555,xpgfuzz,nodes,1353,10.0
live555,xpgfuzz,nodes,1354,10.0
live555,xpgfuzz,nodes,1355,10.0
live555,xpgfuzz,nodes,1356,10.0
live555,xpgfuzz,nodes,1357,10.0
live555,xpgfuzz,nodes,1358,10.0
live555,xpgfuzz,nodes,1359,10.0
live555,xpgfuzz,nodes,1360,10.0
live555,xpgfuzz,nodes,1361,10.0
live555,xpgfuzz,nodes,1362,10.0
live555,xpgfuzz,nodes,1363,10.0
live555,xpgfuzz,nodes,1364,10.0
live555,xpgfuzz,nodes,1365,10.0
live555,xpgfuzz,nodes,1366,10.0
live555,xpgfuzz,nodes,1367,10.0
live555,xpgfuzz,nodes,1368,10.0
live555,xpgfuzz,nodes,1369,10.0
live555,xpgfuzz,nodes,1370,10.0
live555,xpgfuzz,nodes,1371,10.0
live555,xpgfuzz,nodes,1372,10.0
live555,xpgfuzz,nodes,1373,10.0
live555,xpgfuzz,nodes,1374,10.0
live555,xpgfuzz,nodes,1375,10.0
live555,xpgfuzz,nodes,1376,10.0
live555,xpgfuzz,nodes,1377,10.0
live555,xpgfuzz,nodes,1378,10.0
live555,xpgfuzz,nodes,1379,10.0
live555,xpgfuzz,nodes,1380,10.0
live555,xpgfuzz,nodes,1381,10.0
live555,xpgfuzz,nodes,1382,10.0
live555,xpgfuzz,nodes,1383,10.0
live555,xpgfuzz,nodes,1384,10.0
live555,xpgfuzz,nodes,1385,10.0
live555,xpgfuzz,nodes,1386,10.0
live555,xpgfuzz,nodes,1387,10.0
live555,xpgfuzz,nodes,1388,10.0
live555,xpgfuzz,nodes,1389,10.0
live555,xpgfuzz,nodes,1390,10.0
live555,xpgfuzz,nodes,1391,10.0
live555,xpgfuzz,nodes,1392,10.0
live555,xpgfuzz,nodes,1393,10.0
live555,xpgfuzz,nodes,1394,10.0
live555,xpgfuzz,nodes,1395,10.0
live555,xpgfuzz,nodes,1396,10.0
live555,xpgfuzz,nodes,1397,10.0
live555,xpgfuzz,nodes,1398,10.0
live555,xpgfuzz,nodes,1399,10.0
live555,xpgfuzz,nodes,1400,10.0
live555,xpgfuzz,nodes,1401,10.0
live555,xpgfuzz,nodes,1402,10.0
live555,xpgfuzz,nodes,1403,10.0
live555,xpgfuzz,nodes,1404,10.0
live555,xpgfuzz,nodes,1405,10.0
live555,xpgfuzz,nodes,1406,10.0
live555,xpgfuzz,nodes,1407,10.0
live555,xpgfuzz,nodes,1408,10.0
live555,xpgfuzz,nodes,1409,10.0
live555,xpgfuzz,nodes,1410,10.0
live555,xpgfuzz,nodes,1411,10.0
live555,xpgfuzz,nodes,1412,10.0
live555,xpgfuzz,nodes,1413,10.0
live555,xpgfuzz,nodes,1414,10.0
live555,xpgfuzz,nodes,1415,10.0
live555,xpgfuzz,nodes,1416,10.0
live555,xpgfuzz,nodes,1417,10.0
live555,xpgfuzz,nodes,1418,10.0
live555,xpgfuzz,nodes,1419,10.0
live555,xpgfuzz,nodes,1420,10.0
live555,xpgfuzz,nodes,1421,10.0
live555,xpgfuzz,nodes,1422,10.0
live555,xpgfuzz,nodes,1423,10.0
live555,xpgfuzz,nodes,1424,10.0
live555,xpgfuzz,nodes,1425,10.0
live555,xpgfuzz,nodes,1426,10.0
live555,xpgfuzz,nodes,1427,10.0
live555,xpgfuzz,nodes,1428,10.0
live555,xpgfuzz,nodes,1429,10.0
live555,xpgfuzz,nodes,1430,10.0
live555,xpgfuzz,nodes,1431,10.0
live555,xpgfuzz,nodes,1432,10.0
live555,xpgfuzz,nodes,1433,10.0
live555,xpgfuzz,nodes,1434,10.0
live555,xpgfuzz,nodes,1435,10.0
live555,xpgfuzz,nodes,1436,10.0
live555,xpgfuzz,nodes,1437,10.0
live555,xpgfuzz,nodes,1438,10.0
live555,xpgfuzz,nodes,1439,10.0
live555,xpgfuzz,nodes,1440,10.0
live555,xpgfuzz,edges,0,0.0
live555,xpgfuzz,edges,1,8.0
live555,xpgfuzz,edges,2,8.0
live555,xpgfuzz,edges,3,8.0
live555,xpgfuzz,edges,4,8.0
live555,xpgfuzz,edges,5,8.0
live555,xpgfuzz,edges,6,8.0
live555,xpgfuzz,edges,7,8.0
live555,xpgfuzz,edges,8,8.0
live555,xpgfuzz,edges,9,8.0
live555,xpgfuzz,edges,10,11.0
live555,xpgfuzz,edges,11,11.0
live555,xpgfuzz,edges,12,11.0
live555,xpgfuzz,edges,13,11.0
live555,xpgfuzz,edges,14,11.0
live555,xpgfuzz,edges,15,11.0
live555,xpgfuzz,edges,16,11.0
live555,xpgfuzz,edges,17,11.0
live555,xpgfuzz,edges,18,11.0
live555,xpgfuzz,edges,19,13.0
live555,xpgfuzz,edges,20,13.0
live555,xpgfuzz,edges,21,13.0
live555,xpgfuzz,edges,22,13.0
live555,xpgfuzz,edges,23,13.0
live555,xpgfuzz,edges,24,13.0
live555,xpgfuzz,edges,25,13.0
live555,xpgfuzz,edges,26,13.0
live555,xpgfuzz,edges,27,13.0
live555,xpgfuzz,edges,28,15.0
live555,xpgfuzz,edges,29,15.0
live555,xpgfuzz,edges,30,15.0
live555,xpgfuzz,edges,31,15.0
live555,xpgfuzz,edges,32,15.0
live555,xpgfuzz,edges,33,15.0
live555,xpgfuzz,edges,34,15.0
live555,xpgfuzz,edges,35,15.0
live555,xpgfuzz,edges,36,15.0
live555,xpgfuzz,edges,37,15.0
live555,xpgfuzz,edges,38,15.0
live555,xpgfuzz,edges,39,15.0
live555,xpgfuzz,edges,40,15.0
live555,xpgfuzz,edges,41,15.0
live555,xpgfuzz,edges,42,15.0
live555,xpgfuzz,edges,43,15.0
live555,xpgfuzz,edges,44,15.0
live555,xpgfuzz,edges,45,15.0
live555,xpgfuzz,edges,46,15.0
live555,xpgfuzz,edges,47,15.0
live555,xpgfuzz,edges,48,15.0
live555,xpgfuzz,edges,49,15.0
live555,xpgfuzz,edges,50,15.0
live555,xpgfuzz,edges,51,15.0
live555,xpgfuzz,edges,52,15.0
live555,xpgfuzz,edges,53,15.0
live555,xpgfuzz,edges,54,15.0
live555,xpgfuzz,edges,55,15.0
live555,xpgfuzz,edges,56,15.0
live555,xpgfuzz,edges,57,15.0
live555,xpgfuzz,edges,58,15.0
live555,xpgfuzz,edges,59,15.0
live555,xpgfuzz,edges,60,15.0
live555,xpgfuzz,edges,61,15.0
live555,xpgfuzz,edges,62,15.0
live555,xpgfuzz,edges,63,15.0
live555,xpgfuzz,edges,64,15.0
live555,xpgfuzz,edges,65,15.0
live555,xpgfuzz,edges,66,15.0
live555,xpgfuzz,edges,67,15.0
live555,xpgfuzz,edges,68,15.0
live555,xpgfuzz,edges,69,17.0
live555,xpgfuzz,edges,70,17.0
live555,xpgfuzz,edges,71,17.0
live555,xpgfuzz,edges,72,17.0
live555,xpgfuzz,edges,73,17.0
live555,xpgfuzz,edges,74,17.0
live555,xpgfuzz,edges,75,17.0
live555,xpgfuzz,edges,76,17.0
live555,xpgfuzz,edges,77,17.0
live555,xpgfuzz,edges,78,17.0
live555,xpgfuzz,edges,79,17.0
live555,xpgfuzz,edges,80,17.0
live555,xpgfuzz,edges,81,17.0
live555,xpgfuzz,edges,82,17.0
live555,xpgfuzz,edges,83,17.0
live555,xpgfuzz,edges,84,17.0
live555,xpgfuzz,edges,85,17.0
live555,xpgfuzz,edges,86,17.0
live555,xpgfuzz,edges,87,17.0
live555,xpgfuzz,edges,88,17.0
live555,xpgfuzz,edges,89,17.0
live555,xpgfuzz,edges,90,17.0
live555,xpgfuzz,edges,91,17.0
live555,xpgfuzz,edges,92,17.0
live555,xpgfuzz,edges,93,17.0
live555,xpgfuzz,edges,94,17.0
live555,xpgfuzz,edges,95,17.0
live555,xpgfuzz,edges,96,17.0
live555,xpgfuzz,edges,97,17.0
live555,xpgfuzz,edges,98,17.0
live555,xpgfuzz,edges,99,17.0
live555,xpgfuzz,edges,100,17.0
live555,xpgfuzz,edges,101,17.0
live555,xpgfuzz,edges,102,17.0
live555,xpgfuzz,edges,103,17.0
live555,xpgfuzz,edges,104,17.0
live555,xpgfuzz,edges,105,17.0
live555,xpgfuzz,edges,106,17.0
live555,xpgfuzz,edges,107,17.0
live555,xpgfuzz,edges,108,17.0
live555,xpgfuzz,edges,109,17.0
live555,xpgfuzz,edges,110,17.0
live555,xpgfuzz,edges,111,17.0
live555,xpgfuzz,edges,112,17.0
live555,xpgfuzz,edges,113,17.0
live555,xpgfuzz,edges,114,17.0
live555,xpgfuzz,edges,115,17.0
live555,xpgfuzz,edges,116,17.0
live555,xpgfuzz,edges,117,17.0
live555,xpgfuzz,edges,118,17.0
live555,xpgfuzz,edges,119,17.0
live555,xpgfuzz,edges,120,17.0
live555,xpgfuzz,edges,121,17.0
live555,xpgfuzz,edges,122,17.0
live555,xpgfuzz,edges,123,17.0
live555,xpgfuzz,edges,124,17.0
live555,xpgfuzz,edges,125,17.0
live555,xpgfuzz,edges,126,17.0
live555,xpgfuzz,edges,127,17.0
live555,xpgfuzz,edges,128,17.0
live555,xpgfuzz,edges,129,17.0
live555,xpgfuzz,edges,130,17.0
live555,xpgfuzz,edges,131,17.0
live555,xpgfuzz,edges,132,17.0
live555,xpgfuzz,edges,133,17.0
live555,xpgfuzz,edges,134,17.0
live555,xpgfuzz,edges,135,17.0
live555,xpgfuzz,edges,136,17.0
live555,xpgfuzz,edges,137,17.0
live555,xpgfuzz,edges,138,17.0
live555,xpgfuzz,edges,139,17.0
live555,xpgfuzz,edges,140,17.0
live555,xpgfuzz,edges,141,17.0
live555,xpgfuzz,edges,142,17.0
live555,xpgfuzz,edges,143,17.0
live555,xpgfuzz,edges,144,17.0
live555,xpgfuzz,edges,145,17.0
live555,xpgfuzz,edges,146,17.0
live555,xpgfuzz,edges,147,17.0
live555,xpgfuzz,edges,148,17.0
live555,xpgfuzz,edges,149,17.0
live555,xpgfuzz,edges,150,17.0
live555,xpgfuzz,edges,151,17.0
live555,xpgfuzz,edges,152,17.0
live555,xpgfuzz,edges,153,17.0
live555,xpgfuzz,edges,154,17.0
live555,xpgfuzz,edges,155,17.0
live555,xpgfuzz,edges,156,17.0
live555,xpgfuzz,edges,157,17.0
live555,xpgfuzz,edges,158,17.0
live555,xpgfuzz,edges,159,17.0
live555,xpgfuzz,edges,160,17.0
live555,xpgfuzz,edges,161,17.0
live555,xpgfuzz,edges,162,17.0
live555,xpgfuzz,edges,163,17.0
live555,xpgfuzz,edges,164,17.0
live555,xpgfuzz,edges,165,17.0
live555,xpgfuzz,edges,166,17.0
live555,xpgfuzz,edges,167,17.0
live555,xpgfuzz,edges,168,17.0
live555,xpgfuzz,edges,169,18.0
live555,xpgfuzz,edges,170,18.0
live555,xpgfuzz,edges,171,18.0
live555,xpgfuzz,edges,172,18.0
live555,xpgfuzz,edges,173,18.0
live555,xpgfuzz,edges,174,18.0
live555,xpgfuzz,edges,175,18.0
live555,xpgfuzz,edges,176,18.0
live555,xpgfuzz,edges,177,18.0
live555,xpgfuzz,edges,178,18.0
live555,xpgfuzz,edges,179,18.0
live555,xpgfuzz,edges,180,18.0
live555,xpgfuzz,edges,181,18.0
live555,xpgfuzz,edges,182,18.0
live555,xpgfuzz,edges,183,18.0
live555,xpgfuzz,edges,184,18.0
live555,xpgfuzz,edges,185,18.0
live555,xpgfuzz,edges,186,18.0
live555,xpgfuzz,edges,187,18.0
live555,xpgfuzz,edges,188,18.0
live555,xpgfuzz,edges,189,18.0
live555,xpgfuzz,edges,190,18.0
live555,xpgfuzz,edges,191,18.0
live555,xpgfuzz,edges,192,18.0
live555,xpgfuzz,edges,193,18.0
live555,xpgfuzz,edges,194,18.0
live555,xpgfuzz,edges,195,18.0
live555,xpgfuzz,edges,196,18.0
live555,xpgfuzz,edges,197,19.0
live555,xpgfuzz,edges,198,19.0
live555,xpgfuzz,edges,199,19.0
live555,xpgfuzz,edges,200,19.0
live555,xpgfuzz,edges,201,19.0
live555,xpgfuzz,edges,202,19.0
live555,xpgfuzz,edges,203,19.0
live555,xpgfuzz,edges,204,19.0
live555,xpgfuzz,edges,205,19.0
live555,xpgfuzz,edges,206,21.0
live555,xpgfuzz,edges,207,21.0
live555,xpgfuzz,edges,208,21.0
live555,xpgfuzz,edges,209,21.0
live555,xpgfuzz,edges,210,21.0
live555,xpgfuzz,edges,211,21.0
live555,xpgfuzz,edges,212,21.0
live555,xpgfuzz,edges,213,21.0
live555,xpgfuzz,edges,214,21.0
live555,xpgfuzz,edges,215,22.0
live555,xpgfuzz,edges,216,22.0
live555,xpgfuzz,edges,217,22.0
live555,xpgfuzz,edges,218,22.0
live555,xpgfuzz,edges,219,22.0
live555,xpgfuzz,edges,220,22.0
live555,xpgfuzz,edges,221,22.0
live555,xpgfuzz,edges,222,22.0
live555,xpgfuzz,edges,223,22.0
live555,xpgfuzz,edges,224,22.0
live555,xpgfuzz,edges,225,22.0
live555,xpgfuzz,edges,226,22.0
live555,xpgfuzz,edges,227,22.0
live555,xpgfuzz,edges,228,23.0
live555,xpgfuzz,edges,229,23.0
live555,xpgfuzz,edges,230,23.0
live555,xpgfuzz,edges,231,23.0
live555,xpgfuzz,edges,232,23.0
live555,xpgfuzz,edges,233,23.0
live555,xpgfuzz,edges,234,23.0
live555,xpgfuzz,edges,235,23.0
live555,xpgfuzz,edges,236,23.0
live555,xpgfuzz,edges,237,23.0
live555,xpgfuzz,edges,238,23.0
live555,xpgfuzz,edges,239,23.0
live555,xpgfuzz,edges,240,23.0
live555,xpgfuzz,edges,241,23.0
live555,xpgfuzz,edges,242,23.0
live555,xpgfuzz,edges,243,23.0
live555,xpgfuzz,edges,244,23.0
live555,xpgfuzz,edges,245,23.0
live555,xpgfuzz,edges,246,23.0
live555,xpgfuzz,edges,247,23.0
live555,xpgfuzz,edges,248,23.0
live555,xpgfuzz,edges,249,23.0
live555,xpgfuzz,edges,250,23.0
live555,xpgfuzz,edges,251,23.0
live555,xpgfuzz,edges,252,23.0
live555,xpgfuzz,edges,253,23.0
live555,xpgfuzz,edges,254,23.0
live555,xpgfuzz,edges,255,23.0
live555,xpgfuzz,edges,256,25.0
live555,xpgfuzz,edges,257,25.0
live555,xpgfuzz,edges,258,25.0
live555,xpgfuzz,edges,259,25.0
live555,xpgfuzz,edges,260,25.0
live555,xpgfuzz,edges,261,25.0
live555,xpgfuzz,edges,262,25.0
live555,xpgfuzz,edges,263,25.0
live555,xpgfuzz,edges,264,25.0
live555,xpgfuzz,edges,265,25.0
live555,xpgfuzz,edges,266,25.0
live555,xpgfuzz,edges,267,25.0
live555,xpgfuzz,edges,268,25.0
live555,xpgfuzz,edges,269,25.0
live555,xpgfuzz,edges,270,25.0
live555,xpgfuzz,edges,271,25.0
live555,xpgfuzz,edges,272,25.0
live555,xpgfuzz,edges,273,25.0
live555,xpgfuzz,edges,274,25.0
live555,xpgfuzz,edges,275,25.0
live555,xpgfuzz,edges,276,25.0
live555,xpgfuzz,edges,277,25.0
live555,xpgfuzz,edges,278,25.0
live555,xpgfuzz,edges,279,27.0
live555,xpgfuzz,edges,280,27.0
live555,xpgfuzz,edges,281,27.0
live555,xpgfuzz,edges,282,27.0
live555,xpgfuzz,edges,283,27.0
live555,xpgfuzz,edges,284,27.0
live555,xpgfuzz,edges,285,27.0
live555,xpgfuzz,edges,286,27.0
live555,xpgfuzz,edges,287,27.0
live555,xpgfuzz,edges,288,27.0
live555,xpgfuzz,edges,289,27.0
live555,xpgfuzz,edges,290,27.0
live555,xpgfuzz,edges,291,27.0
live555,xpgfuzz,edges,292,27.0
live555,xpgfuzz,edges,293,27.0
live555,xpgfuzz,edges,294,27.0
live555,xpgfuzz,edges,295,27.0
live555,xpgfuzz,edges,296,27.0
live555,xpgfuzz,edges,297,27.0
live555,xpgfuzz,edges,298,27.0
live555,xpgfuzz,edges,299,27.0
live555,xpgfuzz,edges,300,27.0
live555,xpgfuzz,edges,301,27.0
live555,xpgfuzz,edges,302,27.0
live555,xpgfuzz,edges,303,27.0
live555,xpgfuzz,edges,304,27.0
live555,xpgfuzz,edges,305,27.0
live555,xpgfuzz,edges,306,27.0
live555,xpgfuzz,edges,307,27.0
live555,xpgfuzz,edges,308,27.0
live555,xpgfuzz,edges,309,27.0
live555,xpgfuzz,edges,310,27.0
live555,xpgfuzz,edges,311,27.0
live555,xpgfuzz,edges,312,27.0
live555,xpgfuzz,edges,313,27.0
live555,xpgfuzz,edges,314,27.0
live555,xpgfuzz,edges,315,27.0
live555,xpgfuzz,edges,316,27.0
live555,xpgfuzz,edges,317,27.0
live555,xpgfuzz,edges,318,27.0
live555,xpgfuzz,edges,319,27.0
live555,xpgfuzz,edges,320,27.0
live555,xpgfuzz,edges,321,27.0
live555,xpgfuzz,edges,322,27.0
live555,xpgfuzz,edges,323,27.0
live555,xpgfuzz,edges,324,27.0
live555,xpgfuzz,edges,325,27.0
live555,xpgfuzz,edges,326,27.0
live555,xpgfuzz,edges,327,27.0
live555,xpgfuzz,edges,328,27.0
live555,xpgfuzz,edges,329,27.0
live555,xpgfuzz,edges,330,27.0
live555,xpgfuzz,edges,331,27.0
live555,xpgfuzz,edges,332,27.0
live555,xpgfuzz,edges,333,27.0
live555,xpgfuzz,edges,334,27.0
live555,xpgfuzz,edges,335,27.0
live555,xpgfuzz,edges,336,27.0
live555,xpgfuzz,edges,337,27.0
live555,xpgfuzz,edges,338,27.0
live555,xpgfuzz,edges,339,27.0
live555,xpgfuzz,edges,340,27.0
live555,xpgfuzz,edges,341,27.0
live555,xpgfuzz,edges,342,27.0
live555,xpgfuzz,edges,343,27.0
live555,xpgfuzz,edges,344,27.0
live555,xpgfuzz,edges,345,27.0
live555,xpgfuzz,edges,346,27.0
live555,xpgfuzz,edges,347,27.0
live555,xpgfuzz,edges,348,27.0
live555,xpgfuzz,edges,349,27.0
live555,xpgfuzz,edges,350,27.0
live555,xpgfuzz,edges,351,27.0
live555,xpgfuzz,edges,352,27.0
live555,xpgfuzz,edges,353,27.0
live555,xpgfuzz,edges,354,27.0
live555,xpgfuzz,edges,355,27.0
live555,xpgfuzz,edges,356,27.0
live555,xpgfuzz,edges,357,27.0
live555,xpgfuzz,edges,358,27.0
live555,xpgfuzz,edges,359,27.0
live555,xpgfuzz,edges,360,27.0
live555,xpgfuzz,edges,361,27.0
live555,xpgfuzz,edges,362,27.0
live555,xpgfuzz,edges,363,27.0
live555,xpgfuzz,edges,364,27.0
live555,xpgfuzz,edges,365,27.0
live555,xpgfuzz,edges,366,27.0
live555,xpgfuzz,edges,367,27.0
live555,xpgfuzz,edges,368,27.0
live555,xpgfuzz,edges,369,27.0
live555,xpgfuzz,edges,370,27.0
live555,xpgfuzz,edges,371,27.0
live555,xpgfuzz,edges,372,27.0
live555,xpgfuzz,edges,373,27.0
live555,xpgfuzz,edges,374,27.0
live555,xpgfuzz,edges,375,27.0
live555,xpgfuzz,edges,376,27.0
live555,xpgfuzz,edges,377,27.0
live555,xpgfuzz,edges,378,27.0
live555,xpgfuzz,edges,379,27.0
live555,xpgfuzz,edges,380,27.0
live555,xpgfuzz,edges,381,27.0
live555,xpgfuzz,edges,382,27.0
live555,xpgfuzz,edges,383,27.0
live555,xpgfuzz,edges,384,27.0
live555,xpgfuzz,edges,385,27.0
live555,xpgfuzz,edges,386,27.0
live555,xpgfuzz,edges,387,27.0
live555,xpgfuzz,edges,388,27.0
live555,xpgfuzz,edges,389,27.0
live555,xpgfuzz,edges,390,27.0
live555,xpgfuzz,edges,391,27.0
live555,xpgfuzz,edges,392,27.0
live555,xpgfuzz,edges,393,27.0
live555,xpgfuzz,edges,394,27.0
live555,xpgfuzz,edges,395,27.0
live555,xpgfuzz,edges,396,27.0
live555,xpgfuzz,edges,397,27.0
live555,xpgfuzz,edges,398,27.0
live555,xpgfuzz,edges,399,27.0
live555,xpgfuzz,edges,400,27.0
live555,xpgfuzz,edges,401,27.0
live555,xpgfuzz,edges,402,27.0
live555,xpgfuzz,edges,403,28.0
live555,xpgfuzz,edges,404,28.0
live555,xpgfuzz,edges,405,28.0
live555,xpgfuzz,edges,406,28.0
live555,xpgfuzz,edges,407,28.0
live555,xpgfuzz,edges,408,28.0
live555,xpgfuzz,edges,409,28.0
live555,xpgfuzz,edges,410,28.0
live555,xpgfuzz,edges,411,28.0
live555,xpgfuzz,edges,412,28.0
live555,xpgfuzz,edges,413,28.0
live555,xpgfuzz,edges,414,28.0
live555,xpgfuzz,edges,415,28.0
live555,xpgfuzz,edges,416,28.0
live555,xpgfuzz,edges,417,28.0
live555,xpgfuzz,edges,418,28.0
live555,xpgfuzz,edges,419,28.0
live555,xpgfuzz,edges,420,28.0
live555,xpgfuzz,edges,421,28.0
live555,xpgfuzz,edges,422,28.0
live555,xpgfuzz,edges,423,28.0
live555,xpgfuzz,edges,424,28.0
live555,xpgfuzz,edges,425,28.0
live555,xpgfuzz,edges,426,28.0
live555,xpgfuzz,edges,427,28.0
live555,xpgfuzz,edges,428,28.0
live555,xpgfuzz,edges,429,28.0
live555,xpgfuzz,edges,430,28.0
live555,xpgfuzz,edges,431,28.0
live555,xpgfuzz,edges,432,29.0
live555,xpgfuzz,edges,433,29.0
live555,xpgfuzz,edges,434,29.0
live555,xpgfuzz,edges,435,29.0
live555,xpgfuzz,edges,436,29.0
live555,xpgfuzz,edges,437,29.0
live555,xpgfuzz,edges,438,29.0
live555,xpgfuzz,edges,439,29.0
live555,xpgfuzz,edges,440,29.0
live555,xpgfuzz,edges,441,29.0
live555,xpgfuzz,edges,442,29.0
live555,xpgfuzz,edges,443,29.0
live555,xpgfuzz,edges,444,29.0
live555,xpgfuzz,edges,445,29.0
live555,xpgfuzz,edges,446,29.0
live555,xpgfuzz,edges,447,29.0
live555,xpgfuzz,edges,448,29.0
live555,xpgfuzz,edges,449,29.0
live555,xpgfuzz,edges,450,32.0
live555,xpgfuzz,edges,451,32.0
live555,xpgfuzz,edges,452,32.0
live555,xpgfuzz,edges,453,32.0
live555,xpgfuzz,edges,454,32.0
live555,xpgfuzz,edges,455,32.0
live555,xpgfuzz,edges,456,32.0
live555,xpgfuzz,edges,457,32.0
live555,xpgfuzz,edges,458,32.0
live555,xpgfuzz,edges,459,32.0
live555,xpgfuzz,edges,460,32.0
live555,xpgfuzz,edges,461,32.0
live555,xpgfuzz,edges,462,32.0
live555,xpgfuzz,edges,463,32.0
live555,xpgfuzz,edges,464,32.0
live555,xpgfuzz,edges,465,32.0
live555,xpgfuzz,edges,466,32.0
live555,xpgfuzz,edges,467,32.0
live555,xpgfuzz,edges,468,32.0
live555,xpgfuzz,edges,469,32.0
live555,xpgfuzz,edges,470,32.0
live555,xpgfuzz,edges,471,32.0
live555,xpgfuzz,edges,472,32.0
live555,xpgfuzz,edges,473,32.0
live555,xpgfuzz,edges,474,32.0
live555,xpgfuzz,edges,475,32.0
live555,xpgfuzz,edges,476,32.0
live555,xpgfuzz,edges,477,32.0
live555,xpgfuzz,edges,478,32.0
live555,xpgfuzz,edges,479,32.0
live555,xpgfuzz,edges,480,32.0
live555,xpgfuzz,edges,481,32.0
live555,xpgfuzz,edges,482,32.0
live555,xpgfuzz,edges,483,32.0
live555,xpgfuzz,edges,484,32.0
live555,xpgfuzz,edges,485,32.0
live555,xpgfuzz,edges,486,32.0
live555,xpgfuzz,edges,487,32.0
live555,xpgfuzz,edges,488,32.0
live555,xpgfuzz,edges,489,32.0
live555,xpgfuzz,edges,490,32.0
live555,xpgfuzz,edges,491,32.0
live555,xpgfuzz,edges,492,32.0
live555,xpgfuzz,edges,493,32.0
live555,xpgfuzz,edges,494,32.0
live555,xpgfuzz,edges,495,32.0
live555,xpgfuzz,edges,496,32.0
