subject,fuzzer,data_type,time,data
forked-daapd,chatafl,edges,955,0.0
forked-daapd,chatafl,edges,956,0.0
forked-daapd,chatafl,edges,957,0.0
forked-daapd,chatafl,edges,958,0.0
forked-daapd,chatafl,edges,959,0.0
forked-daapd,chatafl,edges,960,0.0
forked-daapd,chatafl,edges,961,0.0
forked-daapd,chatafl,edges,962,0.0
forked-daapd,chatafl,edges,963,0.0
forked-daapd,chatafl,edges,964,0.0
forked-daapd,chatafl,edges,965,0.0
forked-daapd,chatafl,edges,966,0.0
forked-daapd,chatafl,edges,967,0.0
forked-daapd,chatafl,edges,968,0.0
forked-daapd,chatafl,edges,969,0.0
forked-daapd,chatafl,edges,970,0.0
forked-daapd,chatafl,edges,971,0.0
forked-daapd,chatafl,edges,972,0.0
forked-daapd,chatafl,edges,973,0.0
forked-daapd,chatafl,edges,974,0.0
forked-daapd,chatafl,edges,975,0.0
forked-daapd,chatafl,edges,976,0.0
forked-daapd,chatafl,edges,977,0.0
forked-daapd,chatafl,edges,978,0.0
forked-daapd,chatafl,edges,979,0.0
forked-daapd,chatafl,edges,980,0.0
forked-daapd,chatafl,edges,981,0.0
forked-daapd,chatafl,edges,982,0.0
forked-daapd,chatafl,edges,983,0.0
forked-daapd,chatafl,edges,984,0.0
forked-daapd,chatafl,edges,985,0.0
forked-daapd,chatafl,edges,986,0.0
forked-daapd,chatafl,edges,987,0.0
forked-daapd,chatafl,edges,988,0.0
forked-daapd,chatafl,edges,989,0.0
forked-daapd,chatafl,edges,990,0.0
forked-daapd,chatafl,edges,991,0.0
forked-daapd,chatafl,edges,992,0.0
forked-daapd,chatafl,edges,993,0.0
forked-daapd,chatafl,edges,994,0.0
forked-daapd,chatafl,edges,995,0.0
forked-daapd,chatafl,edges,996,0.0
forked-daapd,chatafl,edges,997,0.0
forked-daapd,chatafl,edges,998,0.0
forked-daapd,chatafl,edges,999,0.0
forked-daapd,chatafl,edges,1000,0.0
forked-daapd,chatafl,edges,1001,0.0
forked-daapd,chatafl,edges,1002,0.0
forked-daapd,chatafl,edges,1003,0.0
forked-daapd,chatafl,edges,1004,0.0
forked-daapd,chatafl,edges,1005,0.0
forked-daapd,chatafl,edges,1006,0.0
forked-daapd,chatafl,edges,1007,0.0
forked-daapd,chatafl,edges,1008,0.0
forked-daapd,chatafl,edges,1009,0.0
forked-daapd,chatafl,edges,1010,0.0
forked-daapd,chatafl,edges,1011,0.0
forked-daapd,chatafl,edges,1012,0.0
forked-daapd,chatafl,edges,1013,0.0
forked-daapd,chatafl,edges,1014,0.0
forked-daapd,chatafl,edges,1015,0.0
forked-daapd,chatafl,edges,1016,0.0
forked-daapd,chatafl,edges,1017,0.0
forked-daapd,chatafl,edges,1018,0.0
forked-daapd,chatafl,edges,1019,0.0
forked-daapd,chatafl,edges,1020,0.0
forked-daapd,chatafl,edges,1021,0.0
forked-daapd,chatafl,edges,1022,0.0
forked-daapd,chatafl,edges,1023,0.0
forked-daapd,chatafl,edges,1024,0.0
forked-daapd,chatafl,edges,1025,0.0
forked-daapd,chatafl,edges,1026,0.0
forked-daapd,chatafl,edges,1027,0.0
forked-daapd,chatafl,edges,1028,0.0
forked-daapd,chatafl,edges,1029,0.0
forked-daapd,chatafl,edges,1030,0.0
forked-daapd,chatafl,edges,1031,0.0
forked-daapd,chatafl,edges,1032,0.0
forked-daapd,chatafl,edges,1033,0.0
forked-daapd,chatafl,edges,1034,0.0
forked-daapd,chatafl,edges,1035,0.0
forked-daapd,chatafl,edges,1036,0.0
forked-daapd,chatafl,edges,1037,0.0
forked-daapd,chatafl,edges,1038,0.0
forked-daapd,chatafl,edges,1039,0.0
forked-daapd,chatafl,edges,1040,0.0
forked-daapd,chatafl,edges,1041,0.0
forked-daapd,chatafl,edges,1042,0.0
forked-daapd,chatafl,edges,1043,0.0
forked-daapd,chatafl,edges,1044,0.0
forked-daapd,chatafl,edges,1045,0.0
forked-daapd,chatafl,edges,1046,0.0
forked-daapd,chatafl,edges,1047,0.0
forked-daapd,chatafl,edges,1048,0.0
forked-daapd,chatafl,edges,1049,0.0
forked-daapd,chatafl,edges,1050,0.0
forked-daapd,chatafl,edges,1051,0.0
forked-daapd,chatafl,edges,1052,0.0
forked-daapd,chatafl,edges,1053,0.0
forked-daapd,chatafl,edges,1054,0.0
forked-daapd,chatafl,edges,1055,0.0
forked-daapd,chatafl,edges,1056,0.0
forked-daapd,chatafl,edges,1057,0.0
forked-daapd,chatafl,edges,1058,0.0
forked-daapd,chatafl,edges,1059,0.0
forked-daapd,chatafl,edges,1060,0.0
forked-daapd,chatafl,edges,1061,0.0
forked-daapd,chatafl,edges,1062,0.0
forked-daapd,chatafl,edges,1063,0.0
forked-daapd,chatafl,edges,1064,0.0
forked-daapd,chatafl,edges,1065,0.0
forked-daapd,chatafl,edges,1066,0.0
forked-daapd,chatafl,edges,1067,0.0
forked-daapd,chatafl,edges,1068,0.0
forked-daapd,chatafl,edges,1069,0.0
forked-daapd,chatafl,edges,1070,0.0
forked-daapd,chatafl,edges,1071,0.0
forked-daapd,chatafl,edges,1072,0.0
forked-daapd,chatafl,edges,1073,0.0
forked-daapd,chatafl,edges,1074,0.0
forked-daapd,chatafl,edges,1075,0.0
forked-daapd,chatafl,edges,1076,0.0
forked-daapd,chatafl,edges,1077,0.0
forked-daapd,chatafl,edges,1078,0.0
forked-daapd,chatafl,edges,1079,0.0
forked-daapd,chatafl,edges,1080,0.0
forked-daapd,chatafl,edges,1081,0.0
forked-daapd,chatafl,edges,1082,0.0
forked-daapd,chatafl,edges,1083,0.0
forked-daapd,chatafl,edges,1084,0.0
forked-daapd,chatafl,edges,1085,0.0
forked-daapd,chatafl,edges,1086,0.0
forked-daapd,chatafl,edges,1087,0.0
forked-daapd,chatafl,edges,1088,0.0
forked-daapd,chatafl,edges,1089,0.0
forked-daapd,chatafl,edges,1090,0.0
forked-daapd,chatafl,edges,1091,0.0
forked-daapd,chatafl,edges,1092,0.0
forked-daapd,chatafl,edges,1093,0.0
forked-daapd,chatafl,edges,1094,0.0
forked-daapd,chatafl,edges,1095,0.0
forked-daapd,chatafl,edges,1096,0.0
forked-daapd,chatafl,edges,1097,0.0
forked-daapd,chatafl,edges,1098,0.0
forked-daapd,chatafl,edges,1099,0.0
forked-daapd,chatafl,edges,1100,0.0
forked-daapd,chatafl,edges,1101,0.0
forked-daapd,chatafl,edges,1102,0.0
forked-daapd,chatafl,edges,1103,0.0
forked-daapd,chatafl,edges,1104,0.0
forked-daapd,chatafl,edges,1105,0.0
forked-daapd,chatafl,edges,1106,0.0
forked-daapd,chatafl,edges,1107,0.0
forked-daapd,chatafl,edges,1108,0.0
forked-daapd,chatafl,edges,1109,0.0
forked-daapd,chatafl,edges,1110,0.0
forked-daapd,chatafl,edges,1111,0.0
forked-daapd,chatafl,edges,1112,0.0
forked-daapd,chatafl,edges,1113,0.0
forked-daapd,chatafl,edges,1114,0.0
forked-daapd,chatafl,edges,1115,0.0
forked-daapd,chatafl,edges,1116,0.0
forked-daapd,chatafl,edges,1117,0.0
forked-daapd,chatafl,edges,1118,0.0
forked-daapd,chatafl,edges,1119,0.0
forked-daapd,chatafl,edges,1120,0.0
forked-daapd,chatafl,edges,1121,0.0
forked-daapd,chatafl,edges,1122,0.0
forked-daapd,chatafl,edges,1123,0.0
forked-daapd,chatafl,edges,1124,0.0
forked-daapd,chatafl,edges,1125,0.0
forked-daapd,chatafl,edges,1126,0.0
forked-daapd,chatafl,edges,1127,0.0
forked-daapd,chatafl,edges,1128,0.0
forked-daapd,chatafl,edges,1129,0.0
forked-daapd,chatafl,edges,1130,0.0
forked-daapd,chatafl,edges,1131,0.0
forked-daapd,chatafl,edges,1132,0.0
forked-daapd,chatafl,edges,1133,0.0
forked-daapd,chatafl,edges,1134,0.0
forked-daapd,chatafl,edges,1135,0.0
forked-daapd,chatafl,edges,1136,0.0
forked-daapd,chatafl,edges,1137,0.0
forked-daapd,chatafl,edges,1138,0.0
forked-daapd,chatafl,edges,1139,0.0
forked-daapd,chatafl,edges,1140,0.0
forked-daapd,chatafl,edges,1141,0.0
forked-daapd,chatafl,edges,1142,0.0
forked-daapd,chatafl,edges,1143,0.0
forked-daapd,chatafl,edges,1144,0.0
forked-daapd,chatafl,edges,1145,0.0
forked-daapd,chatafl,edges,1146,0.0
forked-daapd,chatafl,edges,1147,0.0
forked-daapd,chatafl,edges,1148,0.0
forked-daapd,chatafl,edges,1149,0.0
forked-daapd,chatafl,edges,1150,0.0
forked-daapd,chatafl,edges,1151,0.0
forked-daapd,chatafl,edges,1152,0.0
forked-daapd,chatafl,edges,1153,0.0
forked-daapd,chatafl,edges,1154,0.0
forked-daapd,chatafl,edges,1155,0.0
forked-daapd,chatafl,edges,1156,0.0
forked-daapd,chatafl,edges,1157,0.0
forked-daapd,chatafl,edges,1158,0.0
forked-daapd,chatafl,edges,1159,0.0
forked-daapd,chatafl,edges,1160,0.0
forked-daapd,chatafl,edges,1161,0.0
forked-daapd,chatafl,edges,1162,0.0
forked-daapd,chatafl,edges,1163,0.0
forked-daapd,chatafl,edges,1164,0.0
forked-daapd,chatafl,edges,1165,0.0
forked-daapd,chatafl,edges,1166,0.0
forked-daapd,chatafl,edges,1167,0.0
forked-daapd,chatafl,edges,1168,0.0
forked-daapd,chatafl,edges,1169,0.0
forked-daapd,chatafl,edges,1170,0.0
forked-daapd,chatafl,edges,1171,0.0
forked-daapd,chatafl,edges,1172,0.0
forked-daapd,chatafl,edges,1173,0.0
forked-daapd,chatafl,edges,1174,0.0
forked-daapd,chatafl,edges,1175,0.0
forked-daapd,chatafl,edges,1176,0.0
forked-daapd,chatafl,edges,1177,0.0
forked-daapd,chatafl,edges,1178,0.0
forked-daapd,chatafl,edges,1179,0.0
forked-daapd,chatafl,edges,1180,0.0
forked-daapd,chatafl,edges,1181,0.0
forked-daapd,chatafl,edges,1182,0.0
forked-daapd,chatafl,edges,1183,0.0
forked-daapd,chatafl,edges,1184,0.0
forked-daapd,chatafl,edges,1185,0.0
forked-daapd,chatafl,edges,1186,0.0
forked-daapd,chatafl,edges,1187,0.0
forked-daapd,chatafl,edges,1188,0.0
forked-daapd,chatafl,edges,1189,0.0
forked-daapd,chatafl,edges,1190,0.0
forked-daapd,chatafl,edges,1191,0.0
forked-daapd,chatafl,edges,1192,0.0
forked-daapd,chatafl,edges,1193,0.0
forked-daapd,chatafl,edges,1194,0.0
forked-daapd,chatafl,edges,1195,0.0
forked-daapd,chatafl,edges,1196,0.0
forked-daapd,chatafl,edges,1197,0.0
forked-daapd,chatafl,edges,1198,0.0
forked-daapd,chatafl,edges,1199,0.0
forked-daapd,chatafl,edges,1200,0.0
forked-daapd,chatafl,edges,1201,0.0
forked-daapd,chatafl,edges,1202,0.0
forked-daapd,chatafl,edges,1203,0.0
forked-daapd,chatafl,edges,1204,0.0
forked-daapd,chatafl,edges,1205,0.0
forked-daapd,chatafl,edges,1206,0.0
forked-daapd,chatafl,edges,1207,0.0
forked-daapd,chatafl,edges,1208,0.0
forked-daapd,chatafl,edges,1209,0.0
forked-daapd,chatafl,edges,1210,0.0
forked-daapd,chatafl,edges,1211,0.0
forked-daapd,chatafl,edges,1212,0.0
forked-daapd,chatafl,edges,1213,0.0
forked-daapd,chatafl,edges,1214,0.0
forked-daapd,chatafl,edges,1215,0.0
forked-daapd,chatafl,edges,1216,0.0
forked-daapd,chatafl,edges,1217,0.0
forked-daapd,chatafl,edges,1218,0.0
forked-daapd,chatafl,edges,1219,0.0
forked-daapd,chatafl,edges,1220,0.0
forked-daapd,chatafl,edges,1221,0.0
forked-daapd,chatafl,edges,1222,0.0
forked-daapd,chatafl,edges,1223,0.0
forked-daapd,chatafl,edges,1224,0.0
forked-daapd,chatafl,edges,1225,0.0
forked-daapd,chatafl,edges,1226,0.0
forked-daapd,chatafl,edges,1227,0.0
forked-daapd,chatafl,edges,1228,0.0
forked-daapd,chatafl,edges,1229,0.0
forked-daapd,chatafl,edges,1230,0.0
forked-daapd,chatafl,edges,1231,0.0
forked-daapd,chatafl,edges,1232,0.0
forked-daapd,chatafl,edges,1233,0.0
forked-daapd,chatafl,edges,1234,0.0
forked-daapd,chatafl,edges,1235,0.0
forked-daapd,chatafl,edges,1236,0.0
forked-daapd,chatafl,edges,1237,0.0
forked-daapd,chatafl,edges,1238,0.0
forked-daapd,chatafl,edges,1239,0.0
forked-daapd,chatafl,edges,1240,0.0
forked-daapd,chatafl,edges,1241,0.0
forked-daapd,chatafl,edges,1242,0.0
forked-daapd,chatafl,edges,1243,0.0
forked-daapd,chatafl,edges,1244,0.0
forked-daapd,chatafl,edges,1245,0.0
forked-daapd,chatafl,edges,1246,0.0
forked-daapd,chatafl,edges,1247,0.0
forked-daapd,chatafl,edges,1248,0.0
forked-daapd,chatafl,edges,1249,0.0
forked-daapd,chatafl,edges,1250,0.0
forked-daapd,chatafl,edges,1251,0.0
forked-daapd,chatafl,edges,1252,0.0
forked-daapd,chatafl,edges,1253,0.0
forked-daapd,chatafl,edges,1254,0.0
forked-daapd,chatafl,edges,1255,0.0
forked-daapd,chatafl,edges,1256,0.0
forked-daapd,chatafl,edges,1257,0.0
forked-daapd,chatafl,edges,1258,0.0
forked-daapd,chatafl,edges,1259,0.0
forked-daapd,chatafl,edges,1260,0.0
forked-daapd,chatafl,edges,1261,0.0
forked-daapd,chatafl,edges,1262,0.0
forked-daapd,chatafl,edges,1263,0.0
forked-daapd,chatafl,edges,1264,0.0
forked-daapd,chatafl,edges,1265,0.0
forked-daapd,chatafl,edges,1266,0.0
forked-daapd,chatafl,edges,1267,0.0
forked-daapd,chatafl,edges,1268,0.0
forked-daapd,chatafl,edges,1269,0.0
forked-daapd,chatafl,edges,1270,0.0
forked-daapd,chatafl,edges,1271,0.0
forked-daapd,chatafl,edges,1272,0.0
forked-daapd,chatafl,edges,1273,0.0
forked-daapd,chatafl,edges,1274,0.0
forked-daapd,chatafl,edges,1275,0.0
forked-daapd,chatafl,edges,1276,0.0
forked-daapd,chatafl,edges,1277,0.0
forked-daapd,chatafl,edges,1278,0.0
forked-daapd,chatafl,edges,1279,0.0
forked-daapd,chatafl,edges,1280,0.0
forked-daapd,chatafl,edges,1281,0.0
forked-daapd,chatafl,edges,1282,0.0
forked-daapd,chatafl,edges,1283,0.0
forked-daapd,chatafl,edges,1284,0.0
forked-daapd,chatafl,edges,1285,0.0
forked-daapd,chatafl,edges,1286,0.0
forked-daapd,chatafl,edges,1287,0.0
forked-daapd,chatafl,edges,1288,0.0
forked-daapd,chatafl,edges,1289,0.0
forked-daapd,chatafl,edges,1290,0.0
forked-daapd,chatafl,edges,1291,0.0
forked-daapd,chatafl,edges,1292,0.0
forked-daapd,chatafl,edges,1293,0.0
forked-daapd,chatafl,edges,1294,0.0
forked-daapd,chatafl,edges,1295,0.0
forked-daapd,chatafl,edges,1296,0.0
forked-daapd,chatafl,edges,1297,0.0
forked-daapd,chatafl,edges,1298,0.0
forked-daapd,chatafl,edges,1299,0.0
forked-daapd,chatafl,edges,1300,0.0
forked-daapd,chatafl,edges,1301,0.0
forked-daapd,chatafl,edges,1302,0.0
forked-daapd,chatafl,edges,1303,0.0
forked-daapd,chatafl,edges,1304,0.0
forked-daapd,chatafl,edges,1305,0.0
forked-daapd,chatafl,edges,1306,0.0
forked-daapd,chatafl,edges,1307,0.0
forked-daapd,chatafl,edges,1308,0.0
forked-daapd,chatafl,edges,1309,0.0
forked-daapd,chatafl,edges,1310,0.0
forked-daapd,chatafl,edges,1311,0.0
forked-daapd,chatafl,edges,1312,0.0
forked-daapd,chatafl,edges,1313,0.0
forked-daapd,chatafl,edges,1314,0.0
forked-daapd,chatafl,edges,1315,0.0
forked-daapd,chatafl,edges,1316,0.0
forked-daapd,chatafl,edges,1317,0.0
forked-daapd,chatafl,edges,1318,0.0
forked-daapd,chatafl,edges,1319,0.0
forked-daapd,chatafl,edges,1320,0.0
forked-daapd,chatafl,edges,1321,0.0
forked-daapd,chatafl,edges,1322,0.0
forked-daapd,chatafl,edges,1323,0.0
forked-daapd,chatafl,edges,1324,0.0
forked-daapd,chatafl,edges,1325,0.0
forked-daapd,chatafl,edges,1326,0.0
forked-daapd,chatafl,edges,1327,0.0
forked-daapd,chatafl,edges,1328,0.0
forked-daapd,chatafl,edges,1329,0.0
forked-daapd,chatafl,edges,1330,0.0
forked-daapd,chatafl,edges,1331,0.0
forked-daapd,chatafl,edges,1332,0.0
forked-daapd,chatafl,edges,1333,0.0
forked-daapd,chatafl,edges,1334,0.0
forked-daapd,chatafl,edges,1335,0.0
forked-daapd,chatafl,edges,1336,0.0
forked-daapd,chatafl,edges,1337,0.0
forked-daapd,chatafl,edges,1338,0.0
forked-daapd,chatafl,edges,1339,0.0
forked-daapd,chatafl,edges,1340,0.0
forked-daapd,chatafl,edges,1341,0.0
forked-daapd,chatafl,edges,1342,0.0
forked-daapd,chatafl,edges,1343,0.0
forked-daapd,chatafl,edges,1344,0.0
forked-daapd,chatafl,edges,1345,0.0
forked-daapd,chatafl,edges,1346,0.0
forked-daapd,chatafl,edges,1347,0.0
forked-daapd,chatafl,edges,1348,0.0
forked-daapd,chatafl,edges,1349,0.0
forked-daapd,chatafl,edges,1350,0.0
forked-daapd,chatafl,edges,1351,0.0
forked-daapd,chatafl,edges,1352,0.0
forked-daapd,chatafl,edges,1353,0.0
forked-daapd,chatafl,edges,1354,0.0
forked-daapd,chatafl,edges,1355,0.0
forked-daapd,chatafl,edges,1356,0.0
forked-daapd,chatafl,edges,1357,0.0
forked-daapd,chatafl,edges,1358,0.0
forked-daapd,chatafl,edges,1359,0.0
forked-daapd,chatafl,edges,1360,0.0
forked-daapd,chatafl,edges,1361,0.0
forked-daapd,chatafl,edges,1362,0.0
forked-daapd,chatafl,edges,1363,0.0
forked-daapd,chatafl,edges,1364,0.0
forked-daapd,chatafl,edges,1365,0.0
forked-daapd,chatafl,edges,1366,0.0
forked-daapd,chatafl,edges,1367,0.0
forked-daapd,chatafl,edges,1368,0.0
forked-daapd,chatafl,edges,1369,0.0
forked-daapd,chatafl,edges,1370,0.0
forked-daapd,chatafl,edges,1371,0.0
forked-daapd,chatafl,edges,1372,0.0
forked-daapd,chatafl,edges,1373,0.0
forked-daapd,chatafl,edges,1374,0.0
forked-daapd,chatafl,edges,1375,0.0
forked-daapd,chatafl,edges,1376,0.0
forked-daapd,chatafl,edges,1377,0.0
forked-daapd,chatafl,edges,1378,0.0
forked-daapd,chatafl,edges,1379,0.0
forked-daapd,chatafl,edges,1380,0.0
forked-daapd,chatafl,edges,1381,0.0
forked-daapd,chatafl,edges,1382,0.0
forked-daapd,chatafl,edges,1383,0.0
forked-daapd,chatafl,edges,1384,0.0
forked-daapd,chatafl,edges,1385,0.0
forked-daapd,chatafl,edges,1386,0.0
forked-daapd,chatafl,edges,1387,0.0
forked-daapd,chatafl,edges,1388,0.0
forked-daapd,chatafl,edges,1389,0.0
forked-daapd,chatafl,edges,1390,0.0
forked-daapd,chatafl,edges,1391,0.0
forked-daapd,chatafl,edges,1392,0.0
forked-daapd,chatafl,edges,1393,0.0
forked-daapd,chatafl,edges,1394,0.0
forked-daapd,chatafl,edges,1395,0.0
forked-daapd,chatafl,edges,1396,0.0
forked-daapd,chatafl,edges,1397,0.0
forked-daapd,chatafl,edges,1398,0.0
forked-daapd,chatafl,edges,1399,0.0
forked-daapd,chatafl,edges,1400,0.0
forked-daapd,chatafl,edges,1401,0.0
forked-daapd,chatafl,edges,1402,0.0
forked-daapd,chatafl,edges,1403,0.0
forked-daapd,chatafl,edges,1404,0.0
forked-daapd,chatafl,edges,1405,0.0
forked-daapd,chatafl,edges,1406,0.0
forked-daapd,chatafl,edges,1407,0.0
forked-daapd,chatafl,edges,1408,0.0
forked-daapd,chatafl,edges,1409,0.0
forked-daapd,chatafl,edges,1410,0.0
forked-daapd,chatafl,edges,1411,0.0
forked-daapd,chatafl,edges,1412,0.0
forked-daapd,chatafl,edges,1413,0.0
forked-daapd,chatafl,edges,1414,0.0
forked-daapd,chatafl,edges,1415,0.0
forked-daapd,chatafl,edges,1416,0.0
forked-daapd,chatafl,edges,1417,0.0
forked-daapd,chatafl,edges,1418,0.0
forked-daapd,chatafl,edges,1419,0.0
forked-daapd,chatafl,edges,1420,0.0
forked-daapd,chatafl,edges,1421,0.0
forked-daapd,chatafl,edges,1422,0.0
forked-daapd,chatafl,edges,1423,0.0
forked-daapd,chatafl,edges,1424,0.0
forked-daapd,chatafl,edges,1425,0.0
forked-daapd,chatafl,edges,1426,0.0
forked-daapd,chatafl,edges,1427,0.0
forked-daapd,chatafl,edges,1428,0.0
forked-daapd,chatafl,edges,1429,0.0
forked-daapd,chatafl,edges,1430,0.0
forked-daapd,chatafl,edges,1431,0.0
forked-daapd,chatafl,edges,1432,0.0
forked-daapd,chatafl,edges,1433,0.0
forked-daapd,chatafl,edges,1434,0.0
forked-daapd,chatafl,edges,1435,0.0
forked-daapd,chatafl,edges,1436,0.0
forked-daapd,chatafl,edges,1437,0.0
forked-daapd,chatafl,edges,1438,0.0
forked-daapd,chatafl,edges,1439,0.0
forked-daapd,chatafl,edges,1440,0.0
forked-daapd,xpgfuzz,nodes,0,0.0
forked-daapd,xpgfuzz,nodes,1,0.0
forked-daapd,xpgfuzz,nodes,2,0.0
forked-daapd,xpgfuzz,nodes,3,0.0
forked-daapd,xpgfuzz,nodes,4,0.0
forked-daapd,xpgfuzz,nodes,5,0.0
forked-daapd,xpgfuzz,nodes,6,0.0
forked-daapd,xpgfuzz,nodes,7,0.0
forked-daapd,xpgfuzz,nodes,8,0.0
forked-daapd,xpgfuzz,nodes,9,0.0
forked-daapd,xpgfuzz,nodes,10,0.0
forked-daapd,xpgfuzz,nodes,11,0.0
forked-daapd,xpgfuzz,nodes,12,0.0
forked-daapd,xpgfuzz,nodes,13,0.0
forked-daapd,xpgfuzz,nodes,14,0.0
forked-daapd,xpgfuzz,nodes,15,0.0
forked-daapd,xpgfuzz,nodes,16,0.0
forked-daapd,xpgfuzz,nodes,17,0.0
forked-daapd,xpgfuzz,nodes,18,0.0
forked-daapd,xpgfuzz,nodes,19,0.0
forked-daapd,xpgfuzz,nodes,20,0.0
forked-daapd,xpgfuzz,nodes,21,0.0
forked-daapd,xpgfuzz,nodes,22,0.0
forked-daapd,xpgfuzz,nodes,23,0.0
forked-daapd,xpgfuzz,nodes,24,0.0
forked-daapd,xpgfuzz,nodes,25,0.0
forked-daapd,xpgfuzz,nodes,26,0.0
forked-daapd,xpgfuzz,nodes,27,0.0
forked-daapd,xpgfuzz,nodes,28,0.0
forked-daapd,xpgfuzz,nodes,29,0.0
forked-daapd,xpgfuzz,nodes,30,0.0
forked-daapd,xpgfuzz,nodes,31,0.0
forked-daapd,xpgfuzz,nodes,32,0.0
forked-daapd,xpgfuzz,nodes,33,0.0
forked-daapd,xpgfuzz,nodes,34,0.0
forked-daapd,xpgfuzz,nodes,35,0.0
forked-daapd,xpgfuzz,nodes,36,0.0
forked-daapd,xpgfuzz,nodes,37,0.0
forked-daapd,xpgfuzz,nodes,38,0.0
forked-daapd,xpgfuzz,nodes,39,0.0
forked-daapd,xpgfuzz,nodes,40,0.0
forked-daapd,xpgfuzz,nodes,41,0.0
forked-daapd,xpgfuzz,nodes,42,0.0
forked-daapd,xpgfuzz,nodes,43,0.0
forked-daapd,xpgfuzz,nodes,44,0.0
forked-daapd,xpgfuzz,nodes,45,0.0
forked-daapd,xpgfuzz,nodes,46,0.0
forked-daapd,xpgfuzz,nodes,47,0.0
forked-daapd,xpgfuzz,nodes,48,0.0
forked-daapd,xpgfuzz,nodes,49,0.0
forked-daapd,xpgfuzz,nodes,50,0.0
forked-daapd,xpgfuzz,nodes,51,0.0
forked-daapd,xpgfuzz,nodes,52,0.0
forked-daapd,xpgfuzz,nodes,53,0.0
forked-daapd,xpgfuzz,nodes,54,0.0
forked-daapd,xpgfuzz,nodes,55,0.0
forked-daapd,xpgfuzz,nodes,56,0.0
forked-daapd,xpgfuzz,nodes,57,0.0
forked-daapd,xpgfuzz,nodes,58,0.0
forked-daapd,xpgfuzz,nodes,59,0.0
forked-daapd,xpgfuzz,nodes,60,0.0
forked-daapd,xpgfuzz,nodes,61,0.0
forked-daapd,xpgfuzz,nodes,62,0.0
forked-daapd,xpgfuzz,nodes,63,0.0
forked-daapd,xpgfuzz,nodes,64,0.0
forked-daapd,xpgfuzz,nodes,65,0.0
forked-daapd,xpgfuzz,nodes,66,0.0
forked-daapd,xpgfuzz,nodes,67,0.0
forked-daapd,xpgfuzz,nodes,68,0.0
forked-daapd,xpgfuzz,nodes,69,0.0
forked-daapd,xpgfuzz,nodes,70,0.0
forked-daapd,xpgfuzz,nodes,71,0.0
forked-daapd,xpgfuzz,nodes,72,0.0
forked-daapd,xpgfuzz,nodes,73,0.0
forked-daapd,xpgfuzz,nodes,74,0.0
forked-daapd,xpgfuzz,nodes,75,0.0
forked-daapd,xpgfuzz,nodes,76,0.0
forked-daapd,xpgfuzz,nodes,77,0.0
forked-daapd,xpgfuzz,nodes,78,0.0
forked-daapd,xpgfuzz,nodes,79,0.0
forked-daapd,xpgfuzz,nodes,80,0.0
forked-daapd,xpgfuzz,nodes,81,0.0
forked-daapd,xpgfuzz,nodes,82,0.0
forked-daapd,xpgfuzz,nodes,83,0.0
forked-daapd,xpgfuzz,nodes,84,0.0
forked-daapd,xpgfuzz,nodes,85,0.0
forked-daapd,xpgfuzz,nodes,86,0.0
forked-daapd,xpgfuzz,nodes,87,0.0
forked-daapd,xpgfuzz,nodes,88,0.0
forked-daapd,xpgfuzz,nodes,89,0.0
forked-daapd,xpgfuzz,nodes,90,0.0
forked-daapd,xpgfuzz,nodes,91,0.0
forked-daapd,xpgfuzz,nodes,92,0.0
forked-daapd,xpgfuzz,nodes,93,0.0
forked-daapd,xpgfuzz,nodes,94,0.0
forked-daapd,xpgfuzz,nodes,95,0.0
forked-daapd,xpgfuzz,nodes,96,0.0
forked-daapd,xpgfuzz,nodes,97,0.0
forked-daapd,xpgfuzz,nodes,98,0.0
forked-daapd,xpgfuzz,nodes,99,0.0
forked-daapd,xpgfuzz,nodes,100,0.0
forked-daapd,xpgfuzz,nodes,101,0.0
forked-daapd,xpgfuzz,nodes,102,0.0
forked-daapd,xpgfuzz,nodes,103,0.0
forked-daapd,xpgfuzz,nodes,104,0.0
forked-daapd,xpgfuzz,nodes,105,0.0
forked-daapd,xpgfuzz,nodes,106,0.0
forked-daapd,xpgfuzz,nodes,107,0.0
forked-daapd,xpgfuzz,nodes,108,0.0
forked-daapd,xpgfuzz,nodes,109,0.0
forked-daapd,xpgfuzz,nodes,110,0.0
forked-daapd,xpgfuzz,nodes,111,0.0
forked-daapd,xpgfuzz,nodes,112,0.0
forked-daapd,xpgfuzz,nodes,113,0.0
forked-daapd,xpgfuzz,nodes,114,0.0
forked-daapd,xpgfuzz,nodes,115,0.0
forked-daapd,xpgfuzz,nodes,116,0.0
forked-daapd,xpgfuzz,nodes,117,0.0
forked-daapd,xpgfuzz,nodes,118,0.0
forked-daapd,xpgfuzz,nodes,119,0.0
forked-daapd,xpgfuzz,nodes,120,0.0
forked-daapd,xpgfuzz,nodes,121,0.0
forked-daapd,xpgfuzz,nodes,122,0.0
forked-daapd,xpgfuzz,nodes,123,0.0
forked-daapd,xpgfuzz,nodes,124,0.0
forked-daapd,xpgfuzz,nodes,125,0.0
